Episode,Kick_Speed,friction_patch,default_friction,loc_patch,size_patch,Rewards,Stop_Distance
2718,58.5,0.52,0.8,68.5,20.56,49.25,11.52
2719,58.15,0.44,0.8,55.58,19.28,48.95,11.52
2720,55.35,0.4,0.8,52.74,17.49,46.47,11.52
2721,60.98,0.52,0.8,48.54,19.87,51.44,11.52
2722,54.73,0.49,0.8,57.18,17.75,45.87,11.52
2723,57.95,0.51,0.8,57.76,24.96,48.77,11.52
2724,62.6,0.51,0.8,43.6,19.42,52.92,11.52
2725,63.34,0.42,0.8,60.54,20.52,55.84,7.87
2726,67.01,0.55,0.8,48.67,20.89,58.99,8.01
2727,70.53,0.37,0.8,76.47,19.78,-1095.32,-0.3
2728,55.65,0.47,0.8,66.81,25.59,46.74,11.52
2729,58.57,0.55,0.8,61.35,27.73,49.3,11.52
2730,62.46,0.49,0.8,58.89,21.58,52.76,11.52
2731,55.37,0.35,0.8,75.81,21.15,46.49,11.52
2732,53.53,0.51,0.8,66.63,24.73,44.83,11.52
2733,64.44,0.6,0.8,59.9,25.11,55.2,10.99
2734,57.58,0.51,0.8,63.0,21.93,48.42,11.52
2735,56.62,0.45,0.8,53.36,22.48,47.61,11.52
2736,65.85,0.44,0.8,52.45,16.26,58.37,8.02
2737,59.42,0.5,0.8,53.8,19.94,50.09,11.52
2738,60.1,0.45,0.8,45.23,23.49,50.7,11.52
2739,62.71,0.49,0.8,50.12,22.19,53.0,11.52
2740,63.66,0.49,0.8,54.5,21.57,55.96,10.33
2741,61.7,0.57,0.8,54.34,19.59,52.09,11.52
2742,62.64,0.45,0.8,46.91,22.16,53.87,10.64
2743,59.3,0.43,0.8,44.86,19.27,49.96,11.52
2744,65.08,0.66,0.8,50.98,26.68,55.11,11.52
2745,63.38,0.37,0.8,38.46,22.95,-189.85,2.19
2746,55.21,0.42,0.8,66.43,20.59,46.3,11.52
2747,65.18,0.53,0.8,50.1,21.38,57.64,10.03
2748,58.47,0.47,0.8,50.16,22.43,49.25,11.52
2749,60.52,0.54,0.8,61.32,22.48,51.05,11.52
2750,56.53,0.55,0.8,58.84,24.64,47.48,11.52
2751,54.05,0.37,0.8,54.44,18.82,45.32,11.52
2752,61.62,0.52,0.8,53.01,19.33,52.0,11.52
2753,65.38,0.5,0.8,45.77,16.96,57.59,8.05
2754,59.67,0.4,0.8,57.47,24.02,50.29,11.52
2755,59.44,0.54,0.8,50.81,21.28,50.1,11.52
2756,51.85,0.48,0.8,57.55,21.48,43.35,11.52
2757,58.32,0.51,0.8,57.75,22.24,49.06,11.52
2758,60.38,0.65,0.8,47.98,24.98,50.9,11.52
2759,56.53,0.46,0.8,47.32,18.7,47.48,11.52
2760,55.37,0.41,0.8,55.81,20.6,46.44,11.52
2761,60.98,0.39,0.8,57.23,20.51,52.75,10.58
2762,65.27,0.5,0.8,63.4,18.96,57.73,9.41
2763,55.4,0.44,0.8,56.76,22.44,46.51,11.52
2764,58.1,0.47,0.8,53.69,23.14,48.87,11.52
2765,65.44,0.53,0.8,48.27,21.23,57.97,9.6
2766,53.14,0.49,0.8,52.76,24.46,44.51,11.52
2767,60.8,0.55,0.8,56.19,18.47,51.32,11.52
2768,59.1,0.45,0.8,60.59,25.7,49.76,11.52
2769,57.91,0.46,0.8,46.7,20.98,48.72,11.52
2770,60.56,0.41,0.8,71.7,22.84,51.08,11.52
2771,59.26,0.47,0.8,55.64,17.34,49.93,11.52
2772,60.43,0.56,0.8,56.58,20.72,50.98,11.52
2773,60.44,0.62,0.8,53.88,24.97,50.98,11.52
2774,64.12,0.58,0.8,47.49,18.79,54.22,11.52
2775,65.02,0.59,0.8,46.85,23.79,55.56,11.23
2776,61.18,0.44,0.8,45.44,20.21,51.65,11.52
2777,59.83,0.55,0.8,35.39,21.96,50.4,11.52
2778,65.93,0.47,0.8,50.29,17.29,58.02,6.86
2779,64.05,0.66,0.8,44.59,21.72,54.22,11.52
2780,54.55,0.46,0.8,54.58,24.45,45.73,11.52
2781,55.64,0.49,0.8,65.85,21.99,46.69,11.52
2782,58.47,0.37,0.8,38.92,21.52,49.23,11.52
2783,59.96,0.51,0.8,56.04,19.87,50.58,11.52
2784,56.62,0.61,0.8,56.24,27.93,47.56,11.52
2785,60.2,0.52,0.8,43.25,21.6,50.77,11.52
2786,63.69,0.46,0.8,64.38,20.42,56.48,8.6
2787,57.14,0.34,0.8,61.06,26.74,50.18,9.95
2788,58.91,0.48,0.8,49.7,24.52,49.63,11.52
2789,58.28,0.44,0.8,50.16,18.21,49.04,11.52
2790,56.67,0.46,0.8,50.4,19.53,47.6,11.52
2791,67.7,0.5,0.8,55.64,16.99,59.89,5.56
2792,56.99,0.51,0.8,58.7,20.59,47.91,11.52
2793,56.43,0.48,0.8,63.3,26.44,47.43,11.52
2794,55.35,0.34,0.8,72.63,19.86,46.47,11.52
2795,60.56,0.56,0.8,51.46,21.54,51.1,11.52
2796,61.43,0.55,0.8,59.3,19.74,51.84,11.52
2797,61.99,0.51,0.8,60.12,21.82,52.36,11.52
2798,60.33,0.44,0.8,51.49,20.47,50.91,11.52
2799,59.25,0.54,0.8,54.48,27.61,49.91,11.52
2800,67.08,0.51,0.8,60.73,18.69,59.33,5.12
2801,55.95,0.48,0.8,66.06,19.09,46.96,11.52
2802,68.42,0.46,0.8,58.85,25.5,-1106.37,-0.08
2803,66.9,0.45,0.8,46.1,15.61,59.36,6.7
2804,64.0,0.49,0.8,43.2,15.37,54.11,11.52
2805,55.31,0.53,0.8,62.66,21.78,46.4,11.52
2806,56.42,0.39,0.8,65.63,16.58,47.38,11.52
2807,63.07,0.57,0.8,50.55,19.57,53.31,11.52
2808,62.29,0.48,0.8,53.06,19.05,52.62,11.52
2809,55.99,0.46,0.8,57.42,25.44,46.99,11.52
2810,63.69,0.44,0.8,50.73,15.09,53.85,11.52
2811,51.7,0.42,0.8,69.21,21.72,43.2,11.52
2812,61.22,0.58,0.8,49.25,21.19,51.67,11.52
2813,61.37,0.56,0.8,54.59,26.5,51.79,11.52
2814,59.45,0.53,0.8,41.06,22.02,50.06,11.52
2815,56.92,0.58,0.8,48.39,20.96,47.82,11.52
2816,64.18,0.51,0.8,50.13,19.06,54.28,11.52
2817,58.39,0.43,0.8,59.78,17.28,49.19,11.52
2818,55.3,0.42,0.8,64.12,23.1,46.42,11.52
2819,58.81,0.43,0.8,50.52,19.94,49.51,11.52
2820,53.07,0.47,0.8,56.17,24.02,44.44,11.52
2821,54.01,0.4,0.8,59.5,19.84,45.26,11.52
2822,57.45,0.43,0.8,54.27,15.72,48.34,11.52
2823,56.15,0.42,0.8,69.37,21.55,47.13,11.52
2824,60.19,0.4,0.8,59.35,17.98,50.74,11.52
2825,59.86,0.49,0.8,39.31,20.46,50.48,11.52
2826,57.78,0.49,0.8,68.25,19.73,48.62,11.52
2827,56.72,0.41,0.8,53.16,21.45,47.69,11.52
2828,65.5,0.38,0.8,45.21,13.48,57.76,9.49
2829,54.02,0.47,0.8,64.13,20.97,45.24,11.52
2830,55.98,0.46,0.8,44.37,21.97,46.99,11.52
2831,65.34,0.43,0.8,56.16,15.95,57.74,7.5
2832,56.7,0.46,0.8,60.99,18.38,47.63,11.52
2833,58.25,0.49,0.8,51.73,18.5,49.04,11.52
2834,61.15,0.49,0.8,53.28,17.13,51.63,11.52
2835,62.61,0.45,0.8,58.24,16.16,52.88,11.52
2836,55.8,0.5,0.8,49.78,23.79,46.85,11.52
2837,60.51,0.53,0.8,54.86,21.54,51.02,11.52
2838,59.76,0.51,0.8,44.64,24.52,50.37,11.52
2839,53.49,0.42,0.8,54.27,22.21,44.77,11.52
2840,56.95,0.47,0.8,55.65,18.06,47.86,11.52
2841,71.08,0.49,0.8,38.29,19.57,-1116.69,-0.18
2842,55.73,0.49,0.8,52.26,23.42,46.8,11.52
2843,59.51,0.55,0.8,62.14,26.85,50.15,11.52
2844,60.66,0.58,0.8,43.44,21.2,51.15,11.52
2845,61.6,0.49,0.8,65.54,22.08,52.01,11.52
2846,62.67,0.53,0.8,44.04,20.38,52.94,11.52
2847,55.46,0.44,0.8,65.07,18.51,46.53,11.52
2848,59.63,0.46,0.8,40.89,21.09,50.27,11.52
2849,62.24,0.39,0.8,44.24,18.31,52.57,11.52
2850,67.48,0.32,0.8,60.66,15.59,-958.55,0.01
2851,57.66,0.46,0.8,49.96,19.92,48.52,11.52
2852,61.16,0.45,0.8,50.08,19.45,51.61,11.52
2853,61.1,0.42,0.8,39.23,20.48,51.54,11.52
2854,58.59,0.5,0.8,54.29,23.28,49.32,11.52
2855,63.89,0.46,0.8,42.57,22.73,56.46,6.58
2856,64.46,0.45,0.8,43.54,15.8,54.56,11.52
2857,60.85,0.47,0.8,78.88,23.29,51.31,11.52
2858,53.85,0.47,0.8,59.67,25.78,45.12,11.52
2859,60.63,0.55,0.8,48.28,21.12,51.16,11.52
2860,59.49,0.32,0.8,41.18,20.28,50.11,11.52
2861,56.17,0.39,0.8,48.71,19.0,47.16,11.52
2862,57.63,0.5,0.8,53.17,22.3,48.49,11.52
2863,63.17,0.5,0.8,60.48,19.79,53.38,11.52
2864,67.88,0.51,0.8,40.7,22.61,-104.22,2.81
2865,49.37,0.39,0.8,70.56,25.24,41.1,11.52
2866,62.9,0.38,0.8,38.5,15.4,53.14,11.52
2867,69.31,0.63,0.8,47.36,23.09,-24.93,3.75
2868,59.36,0.3,0.8,64.27,13.63,50.01,11.52
2869,56.83,0.52,0.8,53.28,22.51,47.74,11.52
2870,59.06,0.44,0.8,51.72,24.26,49.75,11.52
2871,64.08,0.43,0.8,42.39,17.5,56.44,9.01
2872,55.11,0.56,0.8,52.0,26.38,46.27,11.52
2873,60.88,0.56,0.8,48.16,19.66,51.4,11.52
2874,60.14,0.61,0.8,44.85,26.21,50.7,11.52
2875,64.44,0.45,0.8,61.16,20.48,57.03,6.48
2876,54.26,0.45,0.8,53.13,22.79,45.48,11.52
2877,61.78,0.54,0.8,56.25,20.08,52.18,11.52
2878,60.38,0.44,0.8,48.67,18.11,50.92,11.52
2879,57.54,0.5,0.8,56.19,25.77,48.4,11.52
2880,62.57,0.56,0.8,48.59,19.54,52.85,11.52
2881,58.05,0.34,0.8,53.63,19.92,48.85,11.52
2882,60.2,0.54,0.8,56.87,21.45,50.74,11.52
2883,62.52,0.51,0.8,54.26,17.16,52.81,11.52
2884,55.19,0.38,0.8,62.96,17.09,46.32,11.52
2885,59.32,0.47,0.8,44.45,19.99,50.01,11.52
2886,54.41,0.39,0.8,60.95,23.08,45.62,11.52
2887,62.17,0.48,0.8,39.07,20.39,52.5,11.52
2888,65.42,0.5,0.8,48.93,16.97,55.4,11.52
2889,65.16,0.53,0.8,35.45,23.17,57.79,8.69
2890,57.07,0.49,0.8,43.03,21.71,47.98,11.52
2891,61.03,0.51,0.8,60.45,18.24,51.49,11.52
2892,60.49,0.5,0.8,55.91,26.55,51.18,11.4
2893,66.04,0.39,0.8,50.82,18.74,-98.97,2.85
2894,60.22,0.51,0.8,49.72,19.43,50.79,11.52
2895,57.47,0.42,0.8,57.46,17.92,48.31,11.52
2896,62.84,0.45,0.8,61.82,15.97,53.11,11.52
2897,62.05,0.34,0.8,44.6,19.54,54.52,8.05
2898,59.79,0.42,0.8,85.22,20.5,50.41,11.52
2899,58.6,0.53,0.8,56.04,21.17,49.33,11.52
2900,59.51,0.53,0.8,55.76,22.28,50.14,11.52
2901,58.06,0.43,0.8,64.27,20.03,48.83,11.52
2902,59.32,0.52,0.8,43.26,21.85,49.97,11.52
2903,58.15,0.47,0.8,57.49,20.8,48.93,11.52
2904,55.76,0.54,0.8,55.85,21.19,46.81,11.52
2905,68.53,0.59,0.8,49.85,16.93,60.55,6.12
2906,55.56,0.52,0.8,54.28,22.4,46.64,11.52
2907,68.74,0.51,0.8,63.28,20.84,-1148.26,-0.15
2908,57.64,0.42,0.8,55.44,24.19,48.49,11.52
2909,60.38,0.61,0.8,46.8,22.61,50.92,11.52
2910,62.39,0.39,0.8,45.42,22.08,54.85,7.79
2911,61.49,0.59,0.8,49.52,25.44,51.89,11.52
2912,63.24,0.53,0.8,36.79,20.47,53.47,11.52
2913,58.81,0.35,0.8,57.95,21.99,49.53,11.52
2914,57.04,0.42,0.8,46.81,18.78,47.95,11.52
2915,59.42,0.5,0.8,68.18,22.85,50.05,11.52
2916,52.18,0.43,0.8,58.09,22.16,43.61,11.52
2917,55.77,0.51,0.8,50.83,20.51,46.83,11.52
2918,67.26,0.56,0.8,58.19,19.59,59.29,7.21
2919,63.62,0.52,0.8,62.35,20.33,53.83,11.52
2920,63.89,0.6,0.8,54.7,22.75,54.06,11.52
2921,60.21,0.56,0.8,51.06,21.08,50.78,11.52
2922,59.53,0.51,0.8,55.63,20.19,50.2,11.52
2923,58.2,0.51,0.8,51.71,18.85,48.98,11.52
2924,59.94,0.43,0.8,53.88,17.77,50.51,11.52
2925,60.36,0.45,0.8,62.65,15.89,50.89,11.52
2926,58.41,0.52,0.8,46.88,23.38,49.15,11.52
2927,64.28,0.48,0.8,54.34,16.27,54.4,11.52
2928,61.38,0.57,0.8,55.91,17.41,51.8,11.52
2929,61.32,0.5,0.8,55.74,19.05,51.75,11.52
2930,62.64,0.48,0.8,48.78,20.96,52.94,11.51
2931,57.8,0.52,0.8,58.52,19.33,48.6,11.52
2932,63.96,0.58,0.8,47.92,20.16,54.08,11.52
2933,58.19,0.4,0.8,55.51,17.55,48.98,11.52
2934,62.79,0.36,0.8,56.36,14.23,53.07,11.52
2935,54.78,0.4,0.8,54.5,21.68,45.91,11.52
2936,60.75,0.46,0.8,48.62,27.99,53.06,10.31
2937,66.79,0.55,0.8,51.74,20.18,59.06,6.3
2938,53.12,0.45,0.8,59.76,26.48,44.46,11.52
2939,61.47,0.41,0.8,49.05,18.05,51.87,11.52
2940,56.18,0.46,0.8,42.5,20.93,47.18,11.52
2941,55.1,0.54,0.8,55.4,21.43,46.22,11.52
2942,58.77,0.45,0.8,54.13,25.1,49.52,11.52
2943,68.0,0.48,0.8,42.96,14.16,60.09,6.62
2944,58.5,0.58,0.8,63.37,25.48,49.25,11.52
2945,58.96,0.53,0.8,50.7,20.76,49.66,11.52
2946,64.35,0.44,0.8,58.27,23.09,56.81,5.4
2947,62.89,0.45,0.8,62.57,18.37,53.17,11.52
2948,54.44,0.35,0.8,66.41,21.86,45.63,11.52
2949,57.44,0.44,0.8,50.48,17.23,48.29,11.52
2950,61.85,0.55,0.8,53.01,23.68,52.22,11.52
2951,58.05,0.53,0.8,59.62,22.0,48.83,11.52
2952,58.62,0.59,0.8,47.01,24.05,49.35,11.52
2953,62.16,0.53,0.8,56.09,23.14,52.5,11.52
2954,67.38,0.49,0.8,36.31,19.7,-47.72,3.45
2955,62.63,0.42,0.8,56.72,13.87,52.93,11.52
2956,62.76,0.61,0.8,38.34,23.98,53.05,11.52
2957,57.25,0.47,0.8,62.42,19.78,48.15,11.52
2958,58.67,0.29,0.8,54.31,16.12,49.39,11.52
2959,61.97,0.54,0.8,52.76,25.56,52.32,11.52
2960,64.1,0.57,0.8,60.56,20.27,54.22,11.52
2961,58.18,0.43,0.8,71.7,22.37,48.98,11.52
2962,53.68,0.42,0.8,64.56,22.43,44.94,11.52
2963,67.31,0.5,0.8,45.87,17.02,59.53,6.45
2964,62.0,0.58,0.8,54.01,24.84,52.39,11.52
2965,71.38,0.65,0.8,37.54,25.0,-1173.98,-0.09
2966,59.3,0.51,0.8,53.8,21.7,49.93,11.52
2967,55.51,0.55,0.8,51.24,22.4,46.57,11.52
2968,57.77,0.61,0.8,56.98,23.81,48.58,11.52
2969,63.03,0.48,0.8,50.43,24.29,55.89,8.35
2970,62.84,0.43,0.8,72.72,18.07,54.84,10.39
2971,57.32,0.52,0.8,36.77,22.47,48.22,11.52
2972,66.75,0.52,0.8,46.63,18.26,58.75,8.58
2973,58.09,0.44,0.8,51.31,18.55,48.91,11.52
2974,54.76,0.42,0.8,61.32,21.82,45.9,11.52
2975,60.7,0.46,0.8,45.03,19.47,51.23,11.52
2976,65.38,0.5,0.8,48.37,21.04,57.77,8.29
2977,67.38,0.43,0.8,49.56,21.1,-1146.61,-0.22
2978,59.49,0.48,0.8,61.91,18.82,50.11,11.52
2979,63.86,0.59,0.8,47.36,24.21,53.99,11.52
2980,64.23,0.39,0.8,37.31,16.59,56.61,9.36
2981,62.6,0.35,0.8,68.93,23.35,3.39,4.45
2982,62.16,0.46,0.8,62.41,19.31,52.53,11.52
2983,68.24,0.42,0.8,42.19,12.35,60.52,5.12
2984,56.63,0.54,0.8,51.61,23.13,47.61,11.52
2985,51.97,0.48,0.8,57.83,23.94,43.45,11.52
2986,60.95,0.44,0.8,54.1,17.32,51.41,11.52
2987,61.92,0.52,0.8,55.45,19.75,52.29,11.52
2988,62.43,0.49,0.8,48.51,21.05,52.72,11.52
2989,53.0,0.47,0.8,49.37,20.17,44.37,11.52
2990,55.57,0.38,0.8,76.81,18.18,46.64,11.52
2991,55.37,0.52,0.8,51.47,22.2,46.48,11.52
2992,61.17,0.49,0.8,54.91,18.05,51.63,11.52
2993,65.95,0.51,0.8,66.26,18.55,57.97,6.71
2994,61.04,0.56,0.8,63.03,26.54,51.49,11.52
2995,62.07,0.56,0.8,31.47,23.75,51.92,11.77
2996,64.59,0.44,0.8,72.12,21.87,57.02,5.63
2997,63.85,0.41,0.8,58.32,16.03,56.23,9.5
2998,60.62,0.58,0.8,49.06,20.4,51.16,11.52
2999,63.15,0.3,0.8,55.95,19.06,8.75,4.56
3000,63.69,0.31,0.8,63.71,13.68,56.22,7.82
3001,55.63,0.46,0.8,54.69,23.95,46.7,11.52
3002,55.86,0.53,0.8,56.43,23.45,46.9,11.52
3003,66.4,0.41,0.8,67.67,18.2,-39.41,3.61
3004,63.31,0.53,0.8,52.77,21.12,53.55,11.52
3005,65.45,0.57,0.8,43.18,18.85,55.86,11.27
3006,53.61,0.51,0.8,59.11,22.05,44.89,11.52
3007,62.26,0.41,0.8,75.58,18.29,53.84,10.85
3008,52.06,0.36,0.8,60.03,21.45,43.55,11.52
3009,65.89,0.49,0.8,53.25,19.96,58.1,7.02
3010,54.69,0.49,0.8,53.22,23.55,45.86,11.52
3011,63.21,0.48,0.8,61.15,18.33,53.43,11.52
3012,54.31,0.46,0.8,51.27,19.72,45.51,11.52
3013,63.19,0.54,0.8,46.04,19.45,53.41,11.52
3014,56.87,0.38,0.8,59.79,17.76,47.82,11.52
3015,55.94,0.38,0.8,73.42,19.89,46.95,11.52
3016,60.97,0.56,0.8,38.86,24.52,51.42,11.52
3017,62.93,0.37,0.8,57.65,16.48,55.39,9.15
3018,57.89,0.55,0.8,45.76,22.2,48.7,11.52
3019,58.48,0.43,0.8,58.98,21.47,49.22,11.52
3020,62.78,0.48,0.8,46.27,24.02,55.19,10.28
3021,53.56,0.5,0.8,51.71,24.07,44.87,11.52
3022,61.04,0.59,0.8,59.57,21.44,51.49,11.52
3023,55.95,0.37,0.8,55.61,17.32,46.97,11.52
3024,62.37,0.46,0.8,59.97,19.33,52.7,11.52
3025,67.01,0.6,0.8,62.82,20.74,59.37,8.51
3026,63.94,0.5,0.8,55.72,25.07,56.59,7.53
3027,62.34,0.58,0.8,41.95,22.01,52.67,11.52
3028,62.03,0.36,0.8,59.05,16.16,52.38,11.52
3029,65.0,0.58,0.8,55.27,22.5,55.1,11.48
3030,60.7,0.51,0.8,57.28,18.49,51.21,11.52
3031,59.97,0.32,0.8,50.04,16.65,50.55,11.52
3032,59.81,0.6,0.8,50.72,20.32,50.4,11.52
3033,57.54,0.53,0.8,45.33,21.18,48.39,11.52
3034,62.65,0.49,0.8,62.51,18.5,52.97,11.52
3035,54.2,0.39,0.8,63.66,21.17,45.4,11.52
3036,61.59,0.52,0.8,48.2,23.58,52.0,11.52
3037,55.86,0.48,0.8,61.57,27.19,46.91,11.52
3038,64.95,0.52,0.8,49.1,19.61,57.01,10.34
3039,58.27,0.37,0.8,48.41,21.56,49.06,11.52
3040,59.55,0.37,0.8,51.48,17.2,50.18,11.52
3041,56.3,0.44,0.8,60.16,20.82,47.33,11.52
3042,57.05,0.55,0.8,53.19,21.47,47.97,11.52
3043,68.06,0.48,0.8,46.61,15.01,-126.71,2.63
3044,62.36,0.5,0.8,49.83,18.81,52.66,11.52
3045,63.45,0.5,0.8,56.28,22.74,54.3,11.07
3046,59.32,0.54,0.8,48.11,21.68,49.96,11.52
3047,60.26,0.48,0.8,48.16,25.16,50.8,11.52
3048,56.88,0.42,0.8,53.64,21.56,47.8,11.52
3049,58.22,0.5,0.8,63.51,20.5,49.02,11.52
3050,53.5,0.4,0.8,59.22,19.73,44.81,11.52
3051,59.18,0.45,0.8,49.87,15.99,49.87,11.52
3052,63.19,0.42,0.8,39.18,18.57,54.35,10.65
3053,65.66,0.59,0.8,48.51,20.69,57.37,10.23
3054,58.78,0.41,0.8,46.86,21.87,49.52,11.52
3055,56.12,0.41,0.8,47.31,20.77,47.16,11.52
3056,63.49,0.53,0.8,48.87,21.62,53.78,11.48
3057,61.51,0.51,0.8,47.69,25.93,51.9,11.52
3058,68.48,0.58,0.8,50.74,19.84,60.63,5.65
3059,66.04,0.5,0.8,55.5,21.73,19.9,4.77
3060,62.93,0.57,0.8,30.56,20.63,52.7,11.77
3061,62.22,0.53,0.8,50.12,18.24,52.55,11.52
3062,55.73,0.49,0.8,50.67,22.24,46.78,11.52
3063,60.66,0.41,0.8,49.94,23.55,53.65,9.4
3064,54.37,0.49,0.8,62.73,20.88,45.6,11.52
3065,53.92,0.48,0.8,67.78,23.05,45.2,11.52
3066,56.25,0.44,0.8,57.26,24.32,47.24,11.52
3067,60.89,0.47,0.8,55.85,17.47,51.39,11.52
3068,58.34,0.34,0.8,42.56,17.89,49.11,11.52
3069,54.39,0.54,0.8,57.4,26.73,45.58,11.52
3070,64.3,0.5,0.8,36.64,19.82,56.48,10.15
3071,55.04,0.51,0.8,60.87,20.89,46.15,11.52
3072,61.6,0.35,0.8,45.85,22.58,54.28,6.28
3073,56.37,0.45,0.8,59.22,21.34,47.37,11.52
3074,59.78,0.37,0.8,55.52,15.29,50.39,11.52
3075,60.15,0.47,0.8,51.2,19.24,50.71,11.52
3076,59.15,0.52,0.8,53.31,27.06,49.85,11.52
3077,67.09,0.55,0.8,66.1,23.73,-19.87,3.86
3078,65.48,0.66,0.8,60.12,30.22,55.43,11.52
3079,75.2,0.49,0.8,52.64,19.33,-1098.68,-0.52
3080,62.74,0.52,0.8,38.41,20.44,53.05,11.52
3081,58.5,0.48,0.8,46.51,19.31,49.28,11.52
3082,56.98,0.44,0.8,41.8,19.36,47.88,11.52
3083,54.64,0.5,0.8,57.57,22.01,45.84,11.52
3084,68.26,0.47,0.8,37.23,22.42,-1159.26,-0.17
3085,57.78,0.46,0.8,61.74,23.02,48.63,11.52
3086,60.31,0.58,0.8,51.41,21.61,50.87,11.52
3087,62.1,0.59,0.8,52.46,23.88,52.44,11.52
3088,54.82,0.46,0.8,57.01,23.9,46.01,11.52
3089,64.62,0.39,0.8,46.64,14.59,56.9,9.58
3090,60.62,0.54,0.8,48.34,24.83,51.12,11.52
3091,69.51,0.52,0.8,47.67,19.86,-1138.36,-0.04
3092,60.08,0.45,0.8,58.85,22.76,50.66,11.52
3093,65.77,0.54,0.8,42.14,23.78,58.06,5.45
3094,66.94,0.57,0.8,43.92,19.33,58.86,8.1
3095,61.69,0.39,0.8,49.91,17.86,52.08,11.52
3096,56.28,0.5,0.8,52.0,20.91,47.29,11.52
3097,61.12,0.45,0.8,55.2,20.19,51.55,11.52
3098,53.03,0.47,0.8,65.26,21.91,44.38,11.52
3099,67.52,0.57,0.8,36.08,20.47,59.47,5.62
3100,59.44,0.45,0.8,42.0,21.13,50.09,11.52
3101,56.79,0.52,0.8,47.6,24.07,47.76,11.52
3102,61.85,0.47,0.8,51.52,20.76,52.25,11.52
3103,53.26,0.48,0.8,58.82,20.19,44.59,11.52
3104,54.69,0.31,0.8,65.59,21.07,45.85,11.52
3105,56.93,0.29,0.8,50.59,16.76,47.85,11.52
3106,61.05,0.51,0.8,42.54,20.15,51.54,11.52
3107,65.67,0.6,0.8,51.94,20.36,55.6,11.52
3108,58.74,0.54,0.8,55.57,24.62,49.44,11.52
3109,59.69,0.38,0.8,56.31,18.52,50.33,11.52
3110,60.74,0.34,0.8,54.49,19.91,52.08,11.03
3111,58.39,0.45,0.8,49.71,16.72,49.16,11.52
3112,67.99,0.52,0.8,31.65,22.01,-426.1,1.13
3113,58.12,0.45,0.8,55.25,20.82,48.9,11.52
3114,58.05,0.39,0.8,49.83,20.08,48.85,11.52
3115,59.09,0.43,0.8,53.82,19.79,49.79,11.52
3116,56.92,0.39,0.8,56.65,21.75,47.82,11.52
3117,63.08,0.4,0.8,42.82,19.09,55.49,10.24
3118,57.73,0.44,0.8,54.64,17.95,48.59,11.52
3119,58.97,0.41,0.8,54.49,20.59,49.65,11.52
3120,66.86,0.58,0.8,48.77,26.38,59.24,5.91
3121,54.85,0.52,0.8,50.59,22.21,46.02,11.52
3122,58.81,0.41,0.8,47.24,21.86,49.53,11.52
3123,64.99,0.54,0.8,47.89,20.26,55.22,11.42
3124,60.17,0.36,0.8,59.36,18.35,50.74,11.52
3125,65.15,0.51,0.8,68.85,23.34,57.49,6.55
3126,55.43,0.43,0.8,52.13,21.32,46.54,11.52
3127,59.57,0.42,0.8,44.96,19.44,50.18,11.52
3128,61.94,0.37,0.8,62.01,26.61,-159.43,2.42
3129,60.51,0.52,0.8,52.15,25.37,51.03,11.52
3130,65.75,0.47,0.8,58.4,15.13,57.82,8.95
3131,54.12,0.42,0.8,52.57,18.23,45.36,11.52
3132,59.36,0.34,0.8,47.21,17.84,50.03,11.52
3133,59.96,0.52,0.8,49.17,18.74,50.57,11.52
3134,60.23,0.5,0.8,39.28,20.92,50.78,11.52
3135,54.76,0.39,0.8,48.76,23.54,45.95,11.52
3136,62.56,0.62,0.8,42.53,21.24,52.89,11.52
3137,59.33,0.43,0.8,56.86,22.92,49.97,11.52
3138,61.43,0.51,0.8,56.1,18.36,51.86,11.52
3139,54.19,0.49,0.8,58.56,23.96,45.43,11.52
3140,53.36,0.41,0.8,57.1,20.41,44.66,11.52
3141,57.48,0.41,0.8,59.8,20.77,48.32,11.52
3142,58.37,0.51,0.8,50.1,20.87,49.12,11.52
3143,57.22,0.51,0.8,55.79,24.97,48.13,11.52
3144,65.09,0.59,0.8,35.5,22.56,55.07,11.52
3145,59.57,0.55,0.8,52.37,20.39,50.21,11.52
3146,60.69,0.48,0.8,43.89,17.72,51.22,11.52
3147,60.13,0.49,0.8,72.12,22.22,50.7,11.52
3148,57.69,0.52,0.8,47.18,22.9,48.52,11.52
3149,60.06,0.66,0.8,46.82,25.28,50.65,11.52
3150,56.35,0.51,0.8,61.49,20.3,47.36,11.52
3151,61.45,0.45,0.8,64.02,16.41,51.89,11.52
3152,55.14,0.46,0.8,61.35,23.92,46.26,11.52
3153,67.36,0.52,0.8,47.6,18.89,9.63,4.51
3154,63.57,0.34,0.8,41.51,23.32,-208.26,2.07
3155,53.48,0.46,0.8,66.54,18.07,44.78,11.52
3156,59.97,0.47,0.8,55.1,20.83,50.55,11.52
3157,57.78,0.41,0.8,49.71,18.5,48.59,11.52
3158,54.59,0.49,0.8,56.71,22.34,45.75,11.52
3159,60.35,0.54,0.8,57.92,24.19,50.87,11.52
3160,56.49,0.48,0.8,55.8,19.85,47.44,11.52
3161,55.95,0.37,0.8,57.21,20.1,47.01,11.52
3162,59.12,0.54,0.8,56.31,21.19,49.82,11.52
3163,58.64,0.52,0.8,57.02,19.85,49.35,11.52
3164,62.91,0.38,0.8,40.81,15.49,53.19,11.52
3165,61.09,0.42,0.8,63.03,15.97,51.58,11.52
